"","GEOID20","Year","wf_pm","wf_pm_mod","Count","deaths_base","deaths_mod","deaths_base_LCL","deaths_mod_LCL","deaths_base_UCL","deaths_mod_UCL"
"7237","92867",2017,1.88968062400818,1.65411758422852,271,8.91404087895609,7.81903607489068,0.778220698293808,0.681331637870041,16.8051897713753,14.7685193667146
"7238","92867",2018,1.60002660751343,1.60002660751343,266,7.42733963233062,7.42733963233062,0.646918537130092,0.646918537130092,14.0347405977576,14.0347405977576
"7239","92868",2008,1.19242465496063,1.19242465496063,129.5,2.70448935331602,2.70448935331602,0.234788120795274,0.234788120795274,5.12709213910444,5.12709213910444
"7240","92868",2009,0.340728104114532,0.340728104114532,116,0.697455496456906,0.697455496456906,0.0601343679121151,0.0601343679121151,1.33129616685012,1.33129616685012
"7241","92868",2010,0.314922600984573,0.314922600984573,153.5,0.853221615317598,0.853221615317598,0.0735491301749821,0.0735491301749821,1.62896003749566,1.62896003749566
"7242","92868",2011,0.245572984218597,0.245572984218597,150.5504,0.6529477928292,0.6529477928292,0.056253655460493,0.056253655460493,1.24729758252487,1.24729758252487
"7243","92868",2012,0.278971433639526,0.278971433639526,132.5,0.652624397680533,0.652624397680533,0.0562409727472274,0.0562409727472274,1.24634381269576,1.24634381269576
"7244","92868",2013,0.496598869562149,0.496598869562149,141,1.23389175758434,1.23389175758434,0.106519750243867,0.106519750243867,2.35228334061695,2.35228334061695
"7245","92868",2014,0.300230354070663,0.300230354070663,155,0.821471220743835,0.821471220743835,0.0708037863482369,0.0708037863482369,1.56852849213011,1.56852849213011
"7246","92868",2015,0.346346348524094,0.346346348524094,136.864,0.836428506897216,0.836428506897216,0.0721198458495188,0.0721198458495188,1.59649413490655,1.59649413490655
"7247","92868",2016,1.01531052589417,1.01531052589417,156.5,2.78725236151133,2.78725236151133,0.241627938269816,0.241627938269816,5.29149566345337,5.29149566345337
"7248","92868",2017,1.39352440834045,1.39352440834045,157,3.82497708292627,3.82497708292627,0.332600733301837,0.332600733301837,7.23962485647544,7.23962485647544
"7249","92868",2018,1.4648734331131,1.4648734331131,158,4.04388437142735,4.04388437142735,0.351837875748948,0.351837875748948,7.64959391535863,7.64959391535863
"7250","92869",2008,1.16249907016754,1.16249907016754,184,3.74722364531577,3.74722364531577,0.325233840792353,0.325233840792353,7.10557987688277,7.10557987688277
"7251","92869",2009,0.368520051240921,0.368520051240921,178.5,1.16049479026413,1.16049479026413,0.100079923402758,0.100079923402758,2.21464458442924,2.21464458442924
"7252","92869",2010,0.394385397434235,0.394385397434235,218,1.51642827346923,1.51642827346923,0.13080260526996,0.13080260526996,2.89329121584442,2.89329121584442
"7253","92869",2011,0.243855461478233,0.243855461478233,201,0.865667468152478,0.865667468152478,0.0745791379260491,0.0745791379260491,1.65366959167617,1.65366959167617
"7254","92869",2012,0.29610288143158,0.29610288143158,221,1.15519902387991,1.15519902387991,0.0995649448427773,0.0995649448427773,2.20582642474444,2.20582642474444
"7255","92869",2013,0.488092541694641,0.488092541694641,227.5,1.95689913799783,1.95689913799783,0.168924127072356,0.168924127072356,3.73087559858503,3.73087559858503
"7256","92869",2014,0.321935802698135,0.321935802698135,195.52,1.11092100085677,1.11092100085677,0.0957686752919656,0.0957686752919656,2.12083649154296,2.12083649154296
"7257","92869",2015,0.44026044011116,0.44026044011116,226,1.7542300953223,1.7542300953223,0.151370769383745,0.151370769383745,3.34577128654297,3.34577128654297
"7258","92869",2016,0.90609210729599,0.90609210729599,227,3.6114353511626,3.6114353511626,0.312801052909696,0.312801052909696,6.86218651831431,6.86218651831431
"7259","92869",2017,1.90279853343964,1.66262781620026,225.8256,7.4788145823238,6.54867163226738,0.652990291799894,0.570674267982847,14.0979586726405,12.3682280297514
"7260","92869",2018,1.73350787162781,1.73350787162781,259,7.82599429330045,7.82599429330045,0.682373644312346,0.682373644312346,14.7723104357502,14.7723104357502
"7261","92870",2008,1.24436676502228,1.24436676502228,278,6.05590207436279,6.05590207436279,0.525958458528982,0.525958458528982,11.4758305260095,11.4758305260095
"7262","92870",2009,0.369197517633438,0.369197517633438,302,1.96701180414899,1.96701180414899,0.169634081801502,0.169634081801502,3.75375079607541,3.75375079607541
"7263","92870",2010,0.31411874294281,0.31411874294281,305,1.69101093720552,1.69101093720552,0.145767023986211,0.145767023986211,3.22847786966146,3.22847786966146
"7264","92870",2011,0.254704773426056,0.254704773426056,301.1008,1.35434677858121,1.35434677858121,0.116690156786733,0.116690156786733,2.58695866843118,2.58695866843118
"7265","92870",2012,0.288301408290863,0.288301408290863,328.5,1.67199125605564,1.67199125605564,0.144097440172215,0.144097440172215,3.19283048781434,3.19283048781434
"7266","92870",2013,0.506921470165253,0.506921470165253,316,2.82254176734646,2.82254176734646,0.243685482939947,0.243685482939947,5.38042819110426,5.38042819110426
"7267","92870",2014,0.301983088254929,0.301983088254929,355.5,1.89505384038908,1.89505384038908,0.163339730375669,0.163339730375669,3.61839080137689,3.61839080137689
"7268","92870",2015,0.425229281187057,0.425229281187057,317.5,2.38063625685472,2.38063625685472,0.205397793779291,0.205397793779291,4.54104017965651,4.54104017965651
"7269","92870",2016,1.03675580024719,1.03675580024719,339,6.16392095256262,6.16392095256262,0.534444983092859,0.534444983092859,11.6999643716717,11.6999643716717
"7270","92870",2017,1.46648252010345,1.42104971408844,355.5,9.10860518005085,8.82994768520607,0.792503820424614,0.767977955113446,17.2300265966143,16.7089757050973
"7271","92870",2018,1.51454985141754,1.51454985141754,360.7344,9.54163028467891,9.54163028467891,0.83050092781692,0.83050092781692,18.0422192274174,18.0422192274174
"7272","92879",2008,1.03577995300293,1.03577995300293,208,3.77846552388095,3.77846552388095,0.327610634804572,0.327610634804572,7.17210006533802,7.17210006533802
"7273","92879",2009,0.501372516155243,0.501372516155243,199,1.75811590887334,1.75811590887334,0.151780969575947,0.151780969575947,3.35153203875795,3.35153203875795
"7274","92879",2010,0.482607126235962,0.482607126235962,215,1.82868167220077,1.82868167220077,0.157849101361205,0.157849101361205,3.48657995263085,3.48657995263085
"7275","92879",2011,0.276894807815552,0.276894807815552,233,1.13911193125228,1.13911193125228,0.0981631826125459,0.0981631826125459,2.17544563812585,2.17544563812585
"7276","92879",2012,0.323724806308746,0.323724806308746,243.5,1.39120390042943,1.39120390042943,0.119932632953323,0.119932632953323,2.65588049699052,2.65588049699052
"7277","92879",2013,0.468479067087173,0.468479067087173,231,1.9074901997775,1.9074901997775,0.164632950576898,0.164632950576898,3.63725091200092,3.63725091200092
"7278","92879",2014,0.357382476329803,0.357382476329803,238,1.50071016003159,1.50071016003159,0.129408115249067,0.129408115249067,2.86415601600403,2.86415601600403
"7279","92879",2015,1.29442799091339,1.11397874355316,233,5.27749435296368,4.54902011971566,0.458538201481327,0.394670026829064,9.99675643505605,8.62931964238216
"7280","92879",2016,0.899077475070953,0.899077475070953,225,3.5521243744574,3.5521243744574,0.307646482967147,0.307646482967147,6.74986813733584,6.74986813733584
"7281","92879",2017,1.46622216701508,1.46622216701508,260.5,6.67334975094539,6.67334975094539,0.580620631022436,0.580620631022436,12.6234731363175,12.6234731363175
"7282","92879",2018,2.65912008285522,2.65887236595154,290.5,13.3556059359084,13.3543908075979,1.17320806091934,1.17309898879437,25.0254652524398,25.0232373652261
"7283","92880",2008,1.21305811405182,1.21305811405182,118,2.50650834073528,2.50650834073528,0.217636735139856,0.217636735139856,4.75098066883874,4.75098066883874
"7284","92880",2009,0.475589096546173,0.475589096546173,147,1.23220248639853,1.23220248639853,0.106355870465728,0.106355870465728,2.3494605134778,2.3494605134778
"7285","92880",2010,0.424745678901672,0.424745678901672,145,1.08598788285816,1.08598788285816,0.0936970707734136,0.0936970707734136,2.07151924937937,2.07151924937937
"7286","92880",2011,0.25706347823143,0.25706347823143,157,0.712708369564107,0.712708369564107,0.0614079334403678,0.0614079334403678,1.36132933108047,1.36132933108047
"7287","92880",2012,0.317722916603088,0.317722916603088,186,1.04303857870741,1.04303857870741,0.0899137044357969,0.0899137044357969,1.99131122508088,1.99131122508088
"7288","92880",2013,0.489033281803131,0.489033281803131,197,1.6977975472647,1.6977975472647,0.146558983048825,0.146558983048825,3.23686761261417,3.23686761261417
"7289","92880",2014,0.361602425575256,0.361602425575256,205,1.30784298220411,1.30784298220411,0.112780782326108,0.112780782326108,2.4959775547098,2.4959775547098
"7290","92880",2015,0.728206396102905,0.723748207092285,250.5,3.20793747311365,3.18842352102277,0.277454002098297,0.275756322276623,6.10420484764167,6.06729027281218
"7291","92880",2016,0.926987767219543,0.926987767219543,218.5,3.55571539275296,3.55571539275296,0.308026827169729,0.308026827169729,6.75517860413065,6.75517860413065
"7292","92880",2017,1.61708605289459,1.61708605289459,248.5,7.01162549782526,7.01162549782526,0.610793833262266,0.610793833262266,13.2474020240071,13.2474020240071
"7293","92880",2018,2.44646668434143,2.44242191314697,256.5,10.86969452856,10.8521091833015,0.953208388655876,0.951635365460945,20.4017101603922,20.3693560529421
"7294","92881",2008,1.05391335487366,1.05391335487366,106.5,1.9682019805363,1.9682019805363,0.170677266917338,0.170677266917338,3.73540253731688,3.73540253731688
"7295","92881",2009,0.444854557514191,0.444854557514191,119.5,0.937209690670116,0.937209690670116,0.0808738926691079,0.0808738926691079,1.78743552349333,1.78743552349333
"7296","92881",2010,0.406383574008942,0.406383574008942,103.5,0.741779777517891,0.741779777517891,0.0639899255606209,0.0639899255606209,1.41515255440562,1.41515255440562
"7297","92881",2011,0.257183164358139,0.257183164358139,125.1328,0.568309695643269,0.568309695643269,0.0489663924434345,0.0489663924434345,1.08551539941715,1.08551539941715
"7298","92881",2012,0.315769970417023,0.315769970417023,135.5,0.755190481865166,0.755190481865166,0.0650991282734836,0.0650991282734836,1.44179036757331,1.44179036757331
"7299","92881",2013,0.484248787164688,0.484248787164688,144,1.22893992939902,1.22893992939902,0.106081686291082,0.106081686291082,2.34307628421089,2.34307628421089
"7300","92881",2014,0.413044810295105,0.413044810295105,152.5056,1.11085118957971,1.11085118957971,0.0958331734388624,0.0958331734388624,2.11914579074979,2.11914579074979
"7301","92881",2015,0.911992192268372,0.878706336021423,147.5,2.36179481805418,2.27626277143491,0.204574356109204,0.197112800318863,4.48749805601052,4.32613968780918
"7302","92881",2016,0.899334728717804,0.899334728717804,137,2.16346300869703,2.16346300869703,0.187376087235003,0.187376087235003,4.11107786100172,4.11107786100172
"7303","92881",2017,1.45304298400879,1.45304298400879,129,3.27532940971634,3.27532940971634,0.284942664092889,0.284942664092889,6.19634622597329,6.19634622597329
"7304","92881",2018,2.95642638206482,2.86591625213623,164.5,8.38647164216991,8.13618072753579,0.738457905184148,0.715899498802871,15.6775646219975,15.2205348788048
"7305","92882",2008,1.22657907009125,1.22657907009125,262,5.62665907406132,5.62665907406132,0.48860843728015,0.48860843728015,10.6639403966663,10.6639403966663
"7306","92882",2009,0.445711046457291,0.445711046457291,285.5,2.24340169567198,2.24340169567198,0.193589422864481,0.193589422864481,4.27856033602602,4.27856033602602
"7307","92882",2010,0.439963132143021,0.439963132143021,295.5,2.29215175057008,2.29215175057008,0.197787018776825,0.197787018776825,4.37173772457707,4.37173772457707
"7308","92882",2011,0.251504570245743,0.251504570245743,305,1.35468679222707,1.35468679222707,0.116716433384573,0.116716433384573,2.587674973585,2.587674973585
"7309","92882",2012,0.315793097019196,0.315793097019196,298,1.66098302378666,1.66098302378666,0.143180521641733,0.143180521641733,3.1711057476507,3.1711057476507
"7310","92882",2013,0.484819144010544,0.484819144010544,314.5,2.68718670768133,2.68718670768133,0.231958132047625,0.231958132047625,5.12332162662319,5.12332162662319
"7311","92882",2014,0.392422258853912,0.392422258853912,281,1.94496612978663,1.94496612978663,0.167764349082334,0.167764349082334,3.71098493597784,3.71098493597784
"7312","92882",2015,0.803861379623413,0.80227392911911,330,4.66196131310991,4.65282016839264,0.403458511428514,0.402662255348689,8.86559403339151,8.84832326832951
"7313","92882",2016,0.899123907089233,0.899123907089233,322.5,5.09163912288307,5.09163912288307,0.440982716308866,0.440982716308866,9.67530307241688,9.67530307241688
"7314","92882",2017,1.64231598377228,1.64231598377228,350,10.0273794384219,10.0273794384219,0.873678300004621,0.873678300004621,18.9413993790432,18.9413993790432
"7315","92882",2018,2.71476006507874,2.70754289627075,369.5,17.3345772045804,17.2895887825237,1.52341585695542,1.51937420576223,32.4669031423979,32.3844883108128
"7316","92883",2008,0.922889709472656,0.922889709472656,88.9616,1.44135063418558,1.44135063418558,0.124858134149392,0.124858134149392,2.73838035163728,2.73838035163728
"7317","92883",2009,0.439172118902206,0.439172118902206,113,0.874955240457993,0.874955240457993,0.0754983533828794,0.0754983533828794,1.66878096692816,1.66878096692816
"7318","92883",2010,0.351547092199326,0.351547092199326,97,0.601678177866616,0.601678177866616,0.0518810161567435,0.0518810161567435,1.14837716011773,1.14837716011773
"7319","92883",2011,0.269639939069748,0.269639939069748,123.5,0.587996452993224,0.587996452993224,0.0506677329089621,0.0506677329089621,1.12300571805058,1.12300571805058
"7320","92883",2012,0.2938092648983,0.2938092648983,117.312,0.608469255246761,0.608469255246761,0.0524421192364625,0.0524421192364625,1.16187979127347,1.16187979127347
"7321","92883",2013,0.493178874254227,0.493178874254227,123.1776,1.07053667951565,1.07053667951565,0.0924150351888094,0.0924150351888094,2.0409204868557,2.0409204868557
"7322","92883",2014,0.350032448768616,0.350032448768616,115.5,0.713354034728419,0.713354034728419,0.0615097582849846,0.0615097582849846,1.36154096557759,1.36154096557759
"7323","92883",2015,0.738182306289673,0.738182306289673,135.8864,1.76386377636796,1.76386377636796,0.152568579447967,0.152568579447967,3.3560886276668,3.3560886276668
"7324","92883",2016,0.912257730960846,0.912257730960846,153.5,2.45857770662936,2.45857770662936,0.212957969330846,0.212957969330846,4.67137919108225,4.67137919108225
"7325","92883",2017,1.32469809055328,1.32469809055328,163.5,3.78889646325838,3.78889646325838,0.329280774079624,0.329280774079624,7.17528123893525,7.17528123893525
"7326","92883",2018,4.29186868667603,3.39473080635071,177.5,12.9841446671661,10.3509740029233,1.15557103203755,0.914643272745437,24.0196845333148,19.2833628256315
"7327","92886",2008,1.27291369438171,1.27291369438171,268.5,5.98163052677296,5.98163052677296,0.519627423174958,0.519627423174958,11.3324983484901,11.3324983484901
"7328","92886",2009,0.412512719631195,0.412512719631195,263.952,1.92015933191888,1.92015933191888,0.165651504959102,0.165651504959102,3.6630604133039,3.6630604133039
"7329","92886",2010,0.348473280668259,0.348473280668259,265.5,1.6325061543776,1.6325061543776,0.14076291585484,0.14076291585484,3.11591698805897,3.11591698805897
"7330","92886",2011,0.266178369522095,0.266178369522095,277.5,1.30428521082941,1.30428521082941,0.112387286685749,0.112387286685749,2.49110460094763,2.49110460094763
"7331","92886",2012,0.306034296751022,0.306034296751022,268.5,1.4504346275486,1.4504346275486,0.125020910765614,0.125020910765614,2.76935022468275,2.76935022468275
